model,k,x,p_yes,p_no,sum,is_correct,p_err
Qwen/Qwen3-4B-instruct-2507,25,373,1.5229921647061352e-08,0.9999952316511552,0.9999952468810769,False,4.768348844774728e-06
Qwen/Qwen3-4B-instruct-2507,25,374,2.8453076738855012e-08,0.9999897481064004,0.9999897765594772,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,25,376,1.1253367222260788e-07,0.9999868871505255,0.9999869996841978,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,25,377,1.9555531890413292e-08,0.9999921322487634,0.9999921518042952,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,25,378,2.5109656305121405e-08,0.9999868871505255,0.9999869122601819,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,25,379,1.3440358680137724e-08,0.9999963045256735,0.9999963179660322,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,25,380,0.999890577847346,9.610111182977327e-05,0.9999866789591758,False,0.9999038988881702
Qwen/Qwen3-4B-instruct-2507,25,381,1.7257729238158885e-08,0.9999938011552557,0.999993818412985,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,25,382,2.2159362976111183e-08,0.9999938011552557,0.9999938233146187,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,25,383,1.7257729238158885e-08,0.9999938011552557,0.999993818412985,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,25,384,3.653433434796543e-08,0.9999868871505255,0.9999869236848599,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,25,385,2.215927844501106e-08,0.9999897481064004,0.9999897702656788,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,25,386,2.8453131008843787e-08,0.9999920130413283,0.9999920414944593,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,25,387,1.5229921647061352e-08,0.9999952316511552,0.9999952468810769,False,4.768348844774728e-06
Qwen/Qwen3-4B-instruct-2507,25,388,3.2241559891625255e-08,0.9999897481064004,0.9999897803479603,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,25,389,1.18610975280741e-08,0.9999971389852362,0.9999971508463338,False,2.861014763766434e-06
Qwen/Qwen3-4B-instruct-2507,25,390,0.8518825086384474,0.14803497847077468,0.999917487109222,False,0.8519650215292254
Qwen/Qwen3-4B-instruct-2507,25,391,1.7257762154696544e-08,0.9999952316511552,0.9999952489089173,False,4.768348844774728e-06
Qwen/Qwen3-4B-instruct-2507,25,392,2.510975209104135e-08,0.9999897481064004,0.9999897732161525,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,25,393,1.955556918966588e-08,0.9999936819476216,0.9999937015031908,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,25,394,1.955556918966588e-08,0.9999938011552557,0.9999938207108249,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,25,395,5.043423717781038e-07,0.9999892712787918,0.9999897756211635,False,1.072872120821966e-05
Qwen/Qwen3-4B-instruct-2507,25,396,6.023447459603676e-08,0.9999784235841962,0.9999784838186708,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,25,397,1.3440384315611926e-08,0.9999971389852362,0.9999971524256206,False,2.861014763766434e-06
Qwen/Qwen3-4B-instruct-2507,25,398,1.955556918966588e-08,0.9999938011552557,0.9999938207108249,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,25,399,2.2159362976111183e-08,0.9999936819476216,0.9999937041069846,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,26,351,0.017984890582461464,0.981941567792009,0.9999264583744705,False,0.01805843220799097
Qwen/Qwen3-4B-instruct-2507,26,353,1.7257762154696544e-08,0.9999970197767496,0.9999970370345117,False,2.980223250403924e-06
Qwen/Qwen3-4B-instruct-2507,26,354,4.6911192836213296e-08,0.9999909401759619,0.9999909870871547,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,26,355,1.0467361864851814e-08,0.9999958276922101,0.9999958381595719,False,4.172307789929164e-06
Qwen/Qwen3-4B-instruct-2507,26,356,4.691128231229814e-08,0.9999929667012066,0.9999930136124889,False,7.033298793368559e-06
Qwen/Qwen3-4B-instruct-2507,26,357,2.8453185278936072e-08,0.9999936819476216,0.9999937104008069,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,26,358,9.931080659307211e-08,0.9999883176260755,0.9999884169368821,False,1.168237392445981e-05
Qwen/Qwen3-4B-instruct-2507,26,359,1.3440384315611926e-08,0.9999971389852362,0.9999971524256206,False,2.861014763766434e-06
Qwen/Qwen3-4B-instruct-2507,26,361,1.0467361864851814e-08,0.9999958276922101,0.9999958381595719,False,4.172307789929164e-06
Qwen/Qwen3-4B-instruct-2507,26,362,7.734348146298033e-08,0.9999909401759619,0.9999910175194434,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,26,363,4.139906133687463e-08,0.9999920130413283,0.9999920544403896,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,26,365,1.344033304471242e-08,0.9999945164027223,0.9999945298430554,False,5.483597277700092e-06
Qwen/Qwen3-4B-instruct-2507,26,366,5.043390049407754e-07,0.9999825957461574,0.9999831000851623,False,1.7404253842556727e-05
Qwen/Qwen3-4B-instruct-2507,26,367,1.955560648898961e-08,0.9999961853172863,0.9999962048728928,False,3.8146827137097716e-06
Qwen/Qwen3-4B-instruct-2507,26,368,2.6995321624244547e-07,0.9999828341569776,0.9999831041101939,False,1.7165843022359795e-05
Qwen/Qwen3-4B-instruct-2507,26,369,1.5229892598318825e-08,0.999995112442896,0.9999951276727885,False,4.887557104038542e-06
Qwen/Qwen3-4B-instruct-2507,26,370,6.475871888999462e-07,0.9999877215940446,0.9999883691812335,False,1.227840595541263e-05
Qwen/Qwen3-4B-instruct-2507,26,371,2.510984787732669e-08,0.9999936819476216,0.9999937070574695,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,26,373,2.2159405241782167e-08,0.9999961853172863,0.9999962074766915,False,3.8146827137097716e-06
Qwen/Qwen3-4B-instruct-2507,26,374,3.466251381305031e-07,0.9999780659713836,0.9999784125965218,False,2.1934028616388268e-05
Qwen/Qwen3-4B-instruct-2507,26,375,9.23741442396384e-09,0.9999965429424904,0.9999965521799048,False,3.457057509592687e-06
Qwen/Qwen3-4B-instruct-2507,26,376,0.00020341967015746447,0.999761042494754,0.9999644621649114,False,0.0002389575052460513
Qwen/Qwen3-4B-instruct-2507,26,377,0.9968170237635132,0.003172649825281645,0.9999896735887949,False,0.9968273501747184
Qwen/Qwen3-4B-instruct-2507,26,378,6.825512245306361e-08,0.9999868871505255,0.999986955405648,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,26,379,1.7257795071296986e-08,0.9999977350285647,0.9999977522863598,False,2.2649714352951378e-06
Qwen/Qwen3-4B-instruct-2507,26,380,4.6911192836213296e-08,0.9999897481064004,0.9999897950175932,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,26,381,3.2241682883650204e-08,0.9999936819476216,0.9999937141893045,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,26,382,3.653454339970154e-08,0.9999920130413283,0.9999920495758717,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,26,383,1.955560648898961e-08,0.9999966621509202,0.9999966817065267,False,3.337849079798616e-06
Qwen/Qwen3-4B-instruct-2507,26,384,1.855350665963254e-07,0.9999783043793048,0.9999784899143714,False,2.1695620695205697e-05
Qwen/Qwen3-4B-instruct-2507,26,385,1.1861074904847522e-08,0.9999963045256735,0.9999963163867484,False,3.695474326548265e-06
Qwen/Qwen3-4B-instruct-2507,26,386,5.3157345593874676e-08,0.9999897481064004,0.999989801263746,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,26,387,1.7257729238158885e-08,0.999995112442896,0.9999951297006252,False,4.887557104038542e-06
Qwen/Qwen3-4B-instruct-2507,26,388,6.825538282618921e-08,0.9999897481064004,0.9999898163617832,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,26,389,1.18610975280741e-08,0.9999974966112362,0.9999975084723337,False,2.5033887638414853e-06
Qwen/Qwen3-4B-instruct-2507,26,390,0.9999983310727032,1.275188159256623e-07,0.9999984585915191,True,1.6689272968051228e-06
Qwen/Qwen3-4B-instruct-2507,26,391,4.139914029939298e-08,0.9999936819476216,0.999993723346762,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,26,392,6.475810130566981e-07,0.9999778275635193,0.9999784751445323,False,2.217243648072742e-05
Qwen/Qwen3-4B-instruct-2507,26,393,8.764164637457892e-08,0.9999897481064004,0.9999898357480468,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,26,394,6.825551301312449e-08,0.9999920130413283,0.9999920812968414,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,26,395,2.5109895770606383e-08,0.9999957084838798,0.9999957335937755,False,4.291516120247252e-06
Qwen/Qwen3-4B-instruct-2507,26,396,9.422185242590087e-07,0.9999715097912857,0.99997245200981,False,2.8490208714315735e-05
Qwen/Qwen3-4B-instruct-2507,26,397,2.8453185278936072e-08,0.999995112442896,0.9999951408960812,False,4.887557104038542e-06
Qwen/Qwen3-4B-instruct-2507,26,398,1.2751772142758293e-07,0.9999896288992495,0.9999897564169709,False,1.037110075052805e-05
Qwen/Qwen3-4B-instruct-2507,26,399,5.3157345593874676e-08,0.9999897481064004,0.999989801263746,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,27,353,1.725769632168401e-08,0.9999921322487634,0.9999921495064596,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,27,354,6.475569278307876e-07,0.9999409948851344,0.9999416424420623,False,5.900511486556237e-05
Qwen/Qwen3-4B-instruct-2507,27,355,1.3440281774008495e-08,0.9999898673126559,0.9999898807529377,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,27,356,1.7257531740251372e-08,0.9999833109787883,0.9999833282363201,False,1.6689021211657717e-05
Qwen/Qwen3-4B-instruct-2507,27,357,5.714457287111363e-07,0.9999033306101257,0.9999039020558544,False,9.666938987429319e-05
Qwen/Qwen3-4B-instruct-2507,27,358,3.2241313908982893e-08,0.9999831917733143,0.9999832240146282,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,27,359,1.7257729238158885e-08,0.9999938011552557,0.999993818412985,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,27,360,8.764014191892229e-08,0.9999723442092404,0.9999724318493823,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,27,361,1.3440230503500154e-08,0.9999870063564401,0.9999870197966706,False,1.2993643559888746e-05
Qwen/Qwen3-4B-instruct-2507,27,362,3.2241313908982893e-08,0.9999831917733143,0.9999832240146282,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,27,363,9.930834415929558e-08,0.9999644768920447,0.9999645762003889,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,27,364,1.9555270797637174e-08,0.9999784235841962,0.999978443139467,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,27,365,1.3440307409336009e-08,0.9999921322487634,0.9999921456890708,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,27,366,1.1253195510814158e-07,0.9999721058045592,0.9999722183365143,False,2.789419544080296e-05
Qwen/Qwen3-4B-instruct-2507,27,367,1.955556918966588e-08,0.9999938011552557,0.9999938207108249,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,27,368,4.139866652654203e-08,0.9999831917733143,0.9999832331719808,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,27,369,0.9998660267122992,0.0001233933282001111,0.9999894200404993,False,0.9998766066717999
Qwen/Qwen3-4B-instruct-2507,27,370,3.224143690006949e-08,0.9999868871505255,0.9999869193919624,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,27,371,2.2159193914233397e-08,0.9999868871505255,0.9999869093097195,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,27,373,2.215927844501106e-08,0.9999897481064004,0.9999897702656788,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,27,374,2.8452751121096112e-08,0.9999784235841962,0.9999784520369474,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,27,375,4.450589339049196e-07,0.9999412332751231,0.999941678334057,False,5.876672487692414e-05
Qwen/Qwen3-4B-instruct-2507,27,376,7.734141619678398e-08,0.9999644768920447,0.9999645542334609,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,27,377,2.2159109383778193e-08,0.9999831917733143,0.9999832139324237,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,27,378,0.9999965429424904,3.0590115357930596e-07,0.999996848843644,True,3.457057509592687e-06
Qwen/Qwen3-4B-instruct-2507,27,379,2.8453185278936072e-08,0.9999936819476216,0.9999937104008069,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,27,380,1.5229834500999985e-08,0.9999898673126559,0.9999898825424904,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,27,381,2.6994549292946006e-07,0.9999541065280364,0.9999543764735294,False,4.589347196359839e-05
Qwen/Qwen3-4B-instruct-2507,27,382,2.8452859659935034e-08,0.9999831917733143,0.9999832202261739,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,27,383,1.955549459123185e-08,0.9999909401759619,0.9999909597314565,False,9.059824038093467e-06
Qwen/Qwen3-4B-instruct-2507,27,384,4.222428439623946e-06,0.9998995166672116,0.9999037390956512,False,0.00010048333278844801
Qwen/Qwen3-4B-instruct-2507,27,385,1.3440281774008495e-08,0.9999898673126559,0.9999898807529377,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,27,386,2.5109656305121405e-08,0.9999868871505255,0.9999869122601819,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,27,387,0.9999964237340748,3.466314189697482e-07,0.9999967703654938,False,0.999999653368581
Qwen/Qwen3-4B-instruct-2507,27,388,1.7257531740251372e-08,0.9999831917733143,0.999983209030846,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,27,389,1.5229892598318825e-08,0.9999945164027223,0.9999945316326149,False,5.483597277700092e-06
Qwen/Qwen3-4B-instruct-2507,27,390,3.6533498152982925e-08,0.9999644768920447,0.9999645134255428,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,27,391,2.510975209104135e-08,0.9999897481064004,0.9999897732161525,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,27,392,2.2158898059050932e-08,0.9999723442092404,0.9999723663681385,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,27,393,8.764014191892229e-08,0.9999723442092404,0.9999724318493823,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,27,394,2.2159193914233397e-08,0.9999868871505255,0.9999869093097195,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,27,395,1.5229834500999985e-08,0.9999897481064004,0.9999897633362349,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,27,396,3.7262800193532384e-06,0.9999001125957424,0.9999038388757617,False,9.988740425759257e-05
Qwen/Qwen3-4B-instruct-2507,27,397,1.955549459123185e-08,0.9999897481064004,0.999989767661895,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,27,398,2.2159193914233397e-08,0.9999868871505255,0.9999869093097195,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,27,399,4.139787691717236e-08,0.9999644768920447,0.9999645182899216,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,28,351,1.7257531740251372e-08,0.9999833109787883,0.9999833282363201,False,1.6689021211657717e-05
Qwen/Qwen3-4B-instruct-2507,28,353,1.7257663405271917e-08,0.9999897481064004,0.9999897653640638,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,28,354,4.1398508603463244e-08,0.9999784235841962,0.9999784649827048,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,28,355,1.7257531740251372e-08,0.9999831917733143,0.999983209030846,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,28,356,9.930929124198392e-08,0.9999723442092404,0.9999724435185317,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,28,357,3.653384656523305e-08,0.9999723442092404,0.999972380743087,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,28,358,4.691038755912938e-08,0.9999723442092404,0.999972391119628,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,28,359,1.5229892598318825e-08,0.9999936819476216,0.9999936971775142,False,6.318052378384564e-06
Qwen/Qwen3-4B-instruct-2507,28,361,9.237361567205748e-09,0.9999898673126559,0.9999898765500175,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,28,362,8.763930612138335e-08,0.9999644768920447,0.9999645645313509,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,28,363,4.139827171997462e-08,0.9999723442092404,0.9999723856075121,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,28,365,1.5229834500999985e-08,0.9999897481064004,0.9999897633362349,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,28,366,1.2751455959701161e-07,0.9999643576942727,0.9999644852088323,False,3.564230572727922e-05
Qwen/Qwen3-4B-instruct-2507,28,367,1.9555531890413292e-08,0.9999920130413283,0.9999920325968602,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,28,368,3.2884337113353752e-06,0.9999005893344576,0.9999038777681689,False,9.941066554242095e-05
Qwen/Qwen3-4B-instruct-2507,28,369,1.9555419993082388e-08,0.9999868871505255,0.9999869067059455,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,28,370,2.699483247852315e-07,0.999964238492877,0.9999645084412018,False,3.5761507123033276e-05
Qwen/Qwen3-4B-instruct-2507,28,371,1.2751455959701161e-07,0.9999644768920447,0.9999646044066043,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,28,373,2.2159320710520812e-08,0.9999920130413283,0.999992035200649,False,7.98695867165744e-06
Qwen/Qwen3-4B-instruct-2507,28,374,2.382231079242374e-07,0.9999414716651684,0.9999417098882764,False,5.852833483155351e-05
Qwen/Qwen3-4B-instruct-2507,28,375,9.237361567205748e-09,0.9999898673126559,0.9999898765500175,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,28,376,0.8172860781119685,0.18236116534402613,0.9996472434559946,False,0.8176388346559739
Qwen/Qwen3-4B-instruct-2507,28,377,1.5229834500999985e-08,0.9999897481064004,0.9999897633362349,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,28,378,0.0007095261939508254,0.9990870949796722,0.999796621173623,False,0.0009129050203278144
Qwen/Qwen3-4B-instruct-2507,28,379,1.9555531890413292e-08,0.9999929667012066,0.9999929862567385,False,7.033298793368559e-06
Qwen/Qwen3-4B-instruct-2507,28,380,1.8553064314836208e-07,0.9999543449247886,0.9999545304554318,False,4.5655075211370466e-05
Qwen/Qwen3-4B-instruct-2507,28,381,3.2241313908982893e-08,0.9999831917733143,0.9999832240146282,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,28,382,1.125310965607338e-07,0.9999644768920447,0.9999645894231413,False,3.552310795529312e-05
Qwen/Qwen3-4B-instruct-2507,28,383,1.955549459123185e-08,0.9999898673126559,0.9999898868681505,False,1.0132687344066582e-05
Qwen/Qwen3-4B-instruct-2507,28,384,3.535187013555017e-05,0.9998411192709713,0.9998764711411069,False,0.00015888072902869865
Qwen/Qwen3-4B-instruct-2507,28,385,1.3440179233187392e-08,0.9999833109787883,0.9999833244189675,False,1.6689021211657717e-05
Qwen/Qwen3-4B-instruct-2507,28,386,6.023412993259455e-08,0.9999723442092404,0.9999724044433703,False,2.7655790759584242e-05
Qwen/Qwen3-4B-instruct-2507,28,387,1.7257531740251372e-08,0.9999831917733143,0.999983209030846,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,28,388,1.4449141016768576e-07,0.9999543449247886,0.9999544894161988,False,4.5655075211370466e-05
Qwen/Qwen3-4B-instruct-2507,28,389,1.3440307409336009e-08,0.9999921322487634,0.9999921456890708,False,7.8677512366232e-06
Qwen/Qwen3-4B-instruct-2507,28,390,1.1253002338568522e-07,0.999954464125005,0.9999545766550284,False,4.553587499500633e-05
Qwen/Qwen3-4B-instruct-2507,28,391,2.510975209104135e-08,0.9999897481064004,0.9999897732161525,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,28,392,0.999998927117538,6.023562348842112e-08,0.9999989873531615,True,1.0728824619832267e-06
Qwen/Qwen3-4B-instruct-2507,28,393,2.2159193914233397e-08,0.9999868871505255,0.9999869093097195,False,1.3112849474472554e-05
Qwen/Qwen3-4B-instruct-2507,28,394,2.8452859659935034e-08,0.9999831917733143,0.9999832202261739,False,1.680822668570503e-05
Qwen/Qwen3-4B-instruct-2507,28,395,1.5229834500999985e-08,0.9999897481064004,0.9999897633362349,False,1.0251893599599882e-05
Qwen/Qwen3-4B-instruct-2507,28,396,2.7530094968345222e-05,0.9997689066110691,0.9997964367060375,False,0.00023109338893090303
Qwen/Qwen3-4B-instruct-2507,28,397,1.1861052281664094e-08,0.9999938011552557,0.999993813016308,False,6.198844744287335e-06
Qwen/Qwen3-4B-instruct-2507,28,398,2.8452751121096112e-08,0.9999784235841962,0.9999784520369474,False,2.1576415803803428e-05
Qwen/Qwen3-4B-instruct-2507,28,399,1.2751322192306301e-07,0.9999543449247886,0.9999544724380105,False,4.5655075211370466e-05
Qwen/Qwen3-4B-instruct-2507,29,351,2.1023376128005986e-07,0.9999542257282243,0.9999544359619856,False,4.577427177565596e-05
Qwen/Qwen3-4B-instruct-2507,29,353,5.043366000707302e-07,0.9999778275635193,0.9999783319001193,False,2.217243648072742e-05
Qwen/Qwen3-4B-instruct-2507,29,354,0.9999846222381212,4.785044377589141e-06,0.9999894072824989,False,0.9999952149556224
Qwen/Qwen3-4B-instruct-2507,29,355,0.9999899865198352,1.7603295242655614e-06,0.9999917468493594,False,0.9999982396704757
Qwen/Qwen3-4B-instruct-2507,29,356,0.7769652688273919,0.22260427651281492,0.9995695453402068,False,0.7773957234871851
Qwen/Qwen3-4B-instruct-2507,29,357,4.784633691560806e-06,0.999898920739036,0.9999037053727275,False,0.00010107926096403208
Qwen/Qwen3-4B-instruct-2507,29,358,0.00033529694918496284,0.9995061215544063,0.9998414185035913,False,0.0004938784455936762
Qwen/Qwen3-4B-instruct-2507,29,359,2.6995321624244547e-07,0.9999828341569776,0.9999831041101939,False,1.7165843022359795e-05
Qwen/Qwen3-4B-instruct-2507,29,361,0.0007095579975382567,0.9991320758405197,0.9998416338380579,False,0.0008679241594803377
Qwen/Qwen3-4B-instruct-2507,29,362,6.143895944289702e-06,0.9999482658453687,0.999954409741313,False,5.173415463133324e-05
Qwen/Qwen3-4B-instruct-2507,29,363,2.2601914516326286e-06,0.9999393261531683,0.9999415863446199,False,6.067384683172694e-05
Qwen/Qwen3-4B-instruct-2507,29,364,6.475464294229121e-07,0.9999243078326592,0.9999249553790887,False,7.569216734082396e-05
Qwen/Qwen3-4B-instruct-2507,29,365,3.535358960006481e-05,0.9998897435685532,0.9999250971581533,False,0.00011025643144679798
Qwen/Qwen3-4B-instruct-2507,29,366,0.9996288008923624,0.00033533820128986614,0.9999641390936522,False,0.9996646617987102
Qwen/Qwen3-4B-instruct-2507,29,367,3.0589473558501603e-07,0.9999752050825816,0.9999755109773172,False,2.4794917418358153e-05
Qwen/Qwen3-4B-instruct-2507,29,368,0.9999703177676235,7.889091591407615e-06,0.9999782068592149,False,0.9999921109084086
Qwen/Qwen3-4B-instruct-2507,29,369,0.9999938011552557,1.0676979006009105e-06,0.9999948688531564,False,0.9999989323020994
Qwen/Qwen3-4B-instruct-2507,29,370,0.9999927282861518,8.315223750671064e-07,0.9999935598085269,False,0.9999991684776249
Qwen/Qwen3-4B-instruct-2507,29,371,3.2885027061441347e-06,0.9999216856339493,0.9999249741366555,False,7.8314366050658e-05
Qwen/Qwen3-4B-instruct-2507,29,373,1.3708767196048878e-06,0.9999401605169844,0.999941531393704,False,5.9839483015577954e-05
Qwen/Qwen3-4B-instruct-2507,29,374,2.260154808658527e-06,0.9999226391540047,0.9999248993088133,False,7.736084599530013e-05
Qwen/Qwen3-4B-instruct-2507,29,375,4.691065598328808e-08,0.9999783043793048,0.9999783512899608,False,2.1695620695205697e-05
Qwen/Qwen3-4B-instruct-2507,29,376,0.7770392537550149,0.22262548018423048,0.9996647339392454,False,0.7773745198157695
Qwen/Qwen3-4B-instruct-2507,29,378,1.2751322192306301e-07,0.9999542257282243,0.9999543532414462,False,4.577427177565596e-05
Qwen/Qwen3-4B-instruct-2507,29,379,6.475766900014682e-07,0.9999716289935482,0.9999722765702382,False,2.8371006451810565e-05
Qwen/Qwen3-4B-instruct-2507,29,380,0.005219068086892822,0.9945783519181076,0.9997974200050005,False,0.005421648081892383
Qwen/Qwen3-4B-instruct-2507,29,381,0.09531229834402344,0.9042979692821886,0.9996102676262121,False,0.09570203071781136
Qwen/Qwen3-4B-instruct-2507,29,382,0.00033530878066499,0.9995411356922493,0.9998764444729143,False,0.00045886430775066156
Qwen/Qwen3-4B-instruct-2507,29,383,2.2602625838076723e-06,0.9999700793634253,0.9999723396260091,False,2.9920636574698456e-05
Qwen/Qwen3-4B-instruct-2507,29,384,6.475569278307876e-07,0.9999408756865238,0.9999415232434516,False,5.9124313476210943e-05
Qwen/Qwen3-4B-instruct-2507,29,385,1.637319355203067e-07,0.999964238492877,0.9999644022248125,False,3.5761507123033276e-05
Qwen/Qwen3-4B-instruct-2507,29,386,0.004069495588191114,0.9957725468463968,0.999842042434588,False,0.004227453153603178
Qwen/Qwen3-4B-instruct-2507,29,387,0.9999916554191085,1.7603312030474177e-06,0.9999934157503115,False,0.999998239668797
Qwen/Qwen3-4B-instruct-2507,29,388,0.008575755008067763,0.9912223859555915,0.9997981409636593,False,0.008777614044408466
Qwen/Qwen3-4B-instruct-2507,29,389,5.043317903650416e-07,0.9999680529300359,0.9999685572618262,False,3.194706996412222e-05
Qwen/Qwen3-4B-instruct-2507,29,390,1.2097944588766444e-06,0.999940279711872,0.9999414895063309,False,5.972028812795127e-05
Qwen/Qwen3-4B-instruct-2507,29,391,0.02930643987542351,0.9704960722747917,0.9998025121502152,False,0.029503927725208268
Qwen/Qwen3-4B-instruct-2507,29,392,5.714577182454342e-07,0.9999244270256572,0.9999249984833755,False,7.557297434279686e-05
Qwen/Qwen3-4B-instruct-2507,29,393,0.9999311017761935,5.829066109139208e-05,0.9999893924372849,False,0.9999417093389086
Qwen/Qwen3-4B-instruct-2507,29,394,1.7602623743041253e-06,0.9999526761523544,0.9999544364147287,False,4.7323847645608375e-05
Qwen/Qwen3-4B-instruct-2507,29,395,0.9999905825550351,2.9022927300980684e-06,0.9999934848477653,False,0.9999970977072699
Qwen/Qwen3-4B-instruct-2507,29,396,1.5533060992263166e-06,0.999874845907329,0.9998763992134282,False,0.0001251540926709982
Qwen/Qwen3-4B-instruct-2507,29,397,2.1023757071080576e-07,0.9999721058045592,0.9999723160421299,False,2.789419544080296e-05
Qwen/Qwen3-4B-instruct-2507,29,398,2.9020934523132587e-06,0.999922043204773,0.9999249452982253,False,7.795679522704102e-05
Qwen/Qwen3-4B-instruct-2507,29,399,0.678923200642533,0.3207005927481641,0.9996237933906971,False,0.6792994072518359
